Opened the webpage: 2024-08-05 15:51:58
Page loaded: 2024-08-05 15:51:58
District folder '07 अमरावती' created or already exists: 2024-08-05 15:52:06
Taluka folder '10 भातकुली' created or already exists: 2024-08-05 15:52:09
Plot info: {'Survey No.': '326', 'Total Area': '0.9400', 'Pot kharaba': '0.0000', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:11:32
Plot info: {'Survey No.': '327', 'Total Area': '0.8600', 'Pot kharaba': '0.0000', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:11:37
Plot info: {'Survey No.': '328', 'Total Area': '0.8800', 'Pot kharaba': '0.0000', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:11:40
Plot info: {'Survey No.': '329', 'Total Area': '0.3600', 'Pot kharaba': '0.0000', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:11:44
Plot info: {'Survey No.': '33', 'Total Area': '0.8300', 'Pot kharaba': '0.0000', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:11:47
Plot info: {'Survey No.': '330', 'Total Area': '0.5400', 'Pot kharaba': '0.0500', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:11:52
Plot info: {'Survey No.': '331', 'Total Area': '0.8100', 'Pot kharaba': '0.0000', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:11:57
Plot info: {'Survey No.': '332', 'Total Area': '1.6600', 'Pot kharaba': '0.0200', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:12:01
Plot info: {'Survey No.': '333', 'Total Area': '1.0800', 'Pot kharaba': '0.0200', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:12:06
Plot info: {'Survey No.': '334', 'Total Area': '4.1200', 'Pot kharaba': '0.0400', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:12:11
Plot info: {'Survey No.': '335', 'Total Area': '1.6200', 'Pot kharaba': '0.0000', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:12:16
Plot info: {'Survey No.': '336', 'Total Area': '1.6900', 'Pot kharaba': '0.0000', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:12:21
Plot info: {'Survey No.': '337', 'Total Area': '3.3200', 'Pot kharaba': '0.0000', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:12:25
Plot info: {'Survey No.': '338', 'Total Area': '1.0100', 'Pot kharaba': '0.0000', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:12:30
Plot info: {'Survey No.': '339', 'Total Area': '0.8300', 'Pot kharaba': '0.0000', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:12:35
Plot info: {'Survey No.': '34', 'Total Area': '0.0000', 'Pot kharaba': '2.4100', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:12:40
Plot info: {'Survey No.': '340', 'Total Area': '1.6400', 'Pot kharaba': '0.0000', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:12:59
Plot info: {'Survey No.': '341', 'Total Area': '1.6800', 'Pot kharaba': '0.0000', 'Owner Name': 'अशोक नथ्थुजी संके', 'Khata No.': '8'}: 2024-08-05 16:13:04
Plot info: {'Survey No.': '342', 'Total Area': '0.9000', 'Pot kharaba': '0.0000', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:13:07
Plot info: {'Survey No.': '343', 'Total Area': '0.5800', 'Pot kharaba': '0.0000', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:13:13
Plot info: {'Survey No.': '344', 'Total Area': '0.3000', 'Pot kharaba': '0.0000', 'Owner Name': 'भगवान लक्ष्\u200dमणराव संके', 'Khata No.': '228'}: 2024-08-05 16:13:18
Plot info: {'Survey No.': '345', 'Total Area': '2.1300', 'Pot kharaba': '0.0000', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:13:23
Plot info: {'Survey No.': '346', 'Total Area': '0.4300', 'Pot kharaba': '0.0000', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:13:28
Plot info: {'Survey No.': '347', 'Total Area': '0.9200', 'Pot kharaba': '0.0000', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:13:34
Plot info: {'Survey No.': '348', 'Total Area': '0.9900', 'Pot kharaba': '0.0000', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:13:43
Plot info: {'Survey No.': '349', 'Total Area': '2.0100', 'Pot kharaba': '0.0000', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:13:49
Plot info: {'Survey No.': '35', 'Total Area': '1.2000', 'Pot kharaba': '0.0000', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:13:55
Plot info: {'Survey No.': '350', 'Total Area': '0.2200', 'Pot kharaba': '0.0000', 'Owner Name': 'गोपाळराव काशिराव गिरनारे रा.अळणगाव', 'Khata No.': '56'}: 2024-08-05 16:14:00
Plot info: {'Survey No.': '351', 'Total Area': '0.8000', 'Pot kharaba': '0.0000', 'Owner Name': 'अरुण नथ्थुजी संके', 'Khata No.': '7'}: 2024-08-05 16:14:15
Plot info: {'Survey No.': '352', 'Total Area': '0.4100', 'Pot kharaba': '0.0000', 'Owner Name': 'दिलीप झ्यापाजी मानकर', 'Khata No.': '51'}: 2024-08-05 16:14:21
Plot info: {'Survey No.': '353', 'Total Area': '0.8100', 'Pot kharaba': '0.0000', 'Owner Name': 'किशोर विठ्ठलराव वानखडे', 'Khata No.': '79'}: 2024-08-05 16:14:32
Timeout waiting for plot info update on attempt 1/1: 2024-08-05 16:14:54
Timeout waiting for plot info for village '270700100078190000 अळणगांव', option: 354: 2024-08-05 16:14:54
Timeout waiting for plot info update on attempt 1/1: 2024-08-05 16:15:17
Timeout waiting for plot info for village '270700100078190000 अळणगांव', option: 355: 2024-08-05 16:15:17
Timeout waiting for plot info update on attempt 1/1: 2024-08-05 16:15:40
Timeout waiting for plot info for village '270700100078190000 अळणगांव', option: 356: 2024-08-05 16:15:40
Timeout waiting for plot info update on attempt 1/1: 2024-08-05 16:16:03
Timeout waiting for plot info for village '270700100078190000 अळणगांव', option: 357: 2024-08-05 16:16:03
Plot info: {'Survey No.': '357', 'Total Area': '2.7000', 'Pot kharaba': '0.0000', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:16:12
Plot info: {'Survey No.': '359', 'Total Area': '1.9900', 'Pot kharaba': '0.0300', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:16:22
Plot info: {'Survey No.': '36', 'Total Area': '1.6400', 'Pot kharaba': '0.0000', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:16:35
Plot info: {'Survey No.': '360/6', 'Total Area': '0.8100', 'Pot kharaba': '0.0000', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:16:42
Timeout waiting for plot info update on attempt 1/1: 2024-08-05 16:17:05
Timeout waiting for plot info for village '270700100078190000 अळणगांव', option: 361: 2024-08-05 16:17:05
Plot info: {'Survey No.': '361', 'Total Area': '4.0100', 'Pot kharaba': '0.0000', 'Owner Name': 'मोहन प्रभाकर केवले रा.अम.', 'Khata No.': '85'}: 2024-08-05 16:17:12
Plot info: {'Survey No.': '363', 'Total Area': '2.7200', 'Pot kharaba': '0.0000', 'Owner Name': 'किशोर विठ्ठलराव वानखडे', 'Khata No.': '79'}: 2024-08-05 16:17:22
Plot info: {'Survey No.': '364', 'Total Area': '1.8800', 'Pot kharaba': '0.0000', 'Owner Name': 'अशोक ओंकार जवंजाळ, भाष्कर ओंकार जवंजाळ, महेंद्र ओंकार जवंजाळ, शालीनी दिनकरराव गरुड, सौ.मोना देविदास मोखडे, सौ.रेखा नरेंद्रकुमार इंगोले, शकुंतला ओंकार जवंजाळ', 'Khata No.': '165'}: 2024-08-05 16:17:39
Plot info: {'Survey No.': '365', 'Total Area': '2.0200', 'Pot kharaba': '0.0000', 'Owner Name': 'सुरेंद्र मारोती शिरभाते, रविंद्र मारोती शिरभाते', 'Khata No.': '46'}: 2024-08-05 16:17:51
Plot info: {'Survey No.': '366/2', 'Total Area': '0.4100', 'Pot kharaba': '0.0000', 'Owner Name': 'गोपाळ काशीराव गिरनारे, प्रकाश काशीराव गिरनारे, प्रभाकर काशीराव गिरनारे, रामकृष्ण काशीराव गिरनारे', 'Khata No.': '55'}: 2024-08-05 16:18:07
Timeout waiting for plot info update on attempt 1/1: 2024-08-05 16:18:30
Timeout waiting for plot info for village '270700100078190000 अळणगांव', option: 367: 2024-08-05 16:18:30
Plot info: {'Survey No.': '368', 'Total Area': '1.4300', 'Pot kharaba': '0.0000', 'Owner Name': 'वासुदेव नागो तायडे, सुखदेव नागो तायडे', 'Khata No.': '197'}: 2024-08-05 16:18:45
Plot info: {'Survey No.': '367', 'Total Area': '1.6000', 'Pot kharaba': '0.0200', 'Owner Name': 'कमलाबाई ज भास्करराव वानखडे रा.अळणगाव', 'Khata No.': '72'}: 2024-08-05 16:18:51
Plot info: {'Survey No.': '369', 'Total Area': '1.4300', 'Pot kharaba': '0.0000', 'Owner Name': 'नथ्थु मारोती गुडघे रा.अळणगाव', 'Khata No.': '95'}: 2024-08-05 16:18:58
Timeout waiting for plot info update on attempt 1/1: 2024-08-05 16:19:21
Plot info: {'Survey No.': '37', 'Total Area': '1.5500', 'Pot kharaba': '0.0000', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:19:21
Plot info: {'Survey No.': '371', 'Total Area': '4.9000', 'Pot kharaba': '0.0000', 'Owner Name': 'अरुण नारायण केवले रा.अम.', 'Khata No.': '9'}: 2024-08-05 16:19:34
Plot info: {'Survey No.': '370', 'Total Area': '1.8200', 'Pot kharaba': '0.0000', 'Owner Name': 'नंदकिशोर पंजाबराव देशमुख', 'Khata No.': '96'}: 2024-08-05 16:19:43
Plot info: {'Survey No.': '372', 'Total Area': '1.0000', 'Pot kharaba': '0.0000', 'Owner Name': 'भुषण ज्ञानेश्वर राजगुरे', 'Khata No.': '407'}: 2024-08-05 16:19:51
Plot info: {'Survey No.': '373', 'Total Area': '1.1900', 'Pot kharaba': '0.0000', 'Owner Name': 'सुधाकर उत्तमराव गजभिये', 'Khata No.': '177'}: 2024-08-05 16:20:02
Plot info: {'Survey No.': '374', 'Total Area': '13.1800', 'Pot kharaba': '0.0000', 'Owner Name': 'अनंत दिगांबर केवले, अरुंधती सतिश खोंड, प्रज्ञा संजय पिंपळे', 'Khata No.': '44'}: 2024-08-05 16:20:08
Plot info: {'Survey No.': '376', 'Total Area': '1.0900', 'Pot kharaba': '0.0000', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:20:19
Plot info: {'Survey No.': '375', 'Total Area': '1.4600', 'Pot kharaba': '0.0000', 'Owner Name': 'अशोक शंकरराव सुरे', 'Khata No.': '394'}: 2024-08-05 16:20:23
Plot info: {'Survey No.': '377', 'Total Area': '2.8100', 'Pot kharaba': '0.0000', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:20:28
Plot info: {'Survey No.': '378', 'Total Area': '0.8300', 'Pot kharaba': '0.0000', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:20:31
Plot info: {'Survey No.': '379', 'Total Area': '3.1700', 'Pot kharaba': '0.0000', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:20:37
Plot info: {'Survey No.': '38', 'Total Area': '0.0000', 'Pot kharaba': '0.8300', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:20:43
Plot info: {'Survey No.': '381', 'Total Area': '1.6200', 'Pot kharaba': '0.0000', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:20:50
Plot info: {'Survey No.': '382', 'Total Area': '6.6300', 'Pot kharaba': '0.0000', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:20:59
Plot info: {'Survey No.': '383', 'Total Area': '1.1700', 'Pot kharaba': '0.0000', 'Owner Name': 'हिंमतराव शेषराव रोकडे', 'Khata No.': '63'}: 2024-08-05 16:21:12
Plot info: {'Survey No.': '384', 'Total Area': '0.0900', 'Pot kharaba': '0.0000', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:21:21
Plot info: {'Survey No.': '385', 'Total Area': '0.0500', 'Pot kharaba': '0.0000', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:21:29
Plot info: {'Survey No.': '386', 'Total Area': '1.5500', 'Pot kharaba': '0.0000', 'Owner Name': 'धनराज देवीदास वानखडे', 'Khata No.': '42'}: 2024-08-05 16:21:36
Plot info: {'Survey No.': '387', 'Total Area': '0.1800', 'Pot kharaba': '0.0000', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:21:45
Timeout waiting for plot info update on attempt 1/1: 2024-08-05 16:22:09
Timeout waiting for plot info for village '270700100078190000 अळणगांव', option: 388: 2024-08-05 16:22:09
Plot info: {'Survey No.': '388', 'Total Area': '0.6600', 'Pot kharaba': '0.0000', 'Owner Name': 'श्रीमती उमाताई ज्ञानेश्वर वानखडे, सौ. अर्चना सुनिल सनके, सौ.शुभांगी योगेश झोडे, प्रदीप ज्ञानेश्वर वानखडे', 'Khata No.': '223'}: 2024-08-05 16:22:15
Plot info: {'Survey No.': '39', 'Total Area': '0.8300', 'Pot kharaba': '0.0000', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:22:24
Plot info: {'Survey No.': '390', 'Total Area': '1.2100', 'Pot kharaba': '0.0000', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:22:31
Plot info: {'Survey No.': '389', 'Total Area': '1.2700', 'Pot kharaba': '0.0000', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:22:42
Plot info: {'Survey No.': '391', 'Total Area': '1.4000', 'Pot kharaba': '0.0000', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:22:47
Plot info: {'Survey No.': '393', 'Total Area': '0.8200', 'Pot kharaba': '0.0000', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:23:02
Plot info: {'Survey No.': '394', 'Total Area': '1.2100', 'Pot kharaba': '0.0000', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:23:09
Timeout waiting for plot info update on attempt 1/1: 2024-08-05 16:23:31
Timeout waiting for plot info for village '270700100078190000 अळणगांव', option: 395: 2024-08-05 16:23:31
Plot info: {'Survey No.': '396', 'Total Area': '0.9100', 'Pot kharaba': '0.0000', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:23:41
Timeout waiting for plot info update on attempt 1/1: 2024-08-05 16:24:03
Timeout waiting for plot info for village '270700100078190000 अळणगांव', option: 397: 2024-08-05 16:24:03
Plot info: {'Survey No.': '397', 'Total Area': '1.7200', 'Pot kharaba': '0.0000', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:24:12
Plot info: {'Survey No.': '399', 'Total Area': '0.7400', 'Pot kharaba': '0.0000', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:24:21
Plot info: {'Survey No.': '4', 'Total Area': '0.0000', 'Pot kharaba': '1.5400', 'Owner Name': 'सरकार स्मशान भुमी', 'Khata No.': '220'}: 2024-08-05 16:24:31
Plot info: {'Survey No.': '40', 'Total Area': '0.0000', 'Pot kharaba': '1.3400', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:24:38
Plot info: {'Survey No.': '400', 'Total Area': '1.3300', 'Pot kharaba': '0.0000', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:24:50
Plot info: {'Survey No.': '401', 'Total Area': '1.6200', 'Pot kharaba': '0.0000', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:25:12
Timeout waiting for plot info update on attempt 1/1: 2024-08-05 16:25:34
Timeout waiting for plot info for village '270700100078190000 अळणगांव', option: 402: 2024-08-05 16:25:34
Plot info: {'Survey No.': '402', 'Total Area': '1.5300', 'Pot kharaba': '0.0300', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:25:41
Plot info: {'Survey No.': '404', 'Total Area': '1.9900', 'Pot kharaba': '0.0300', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:25:52
Plot info: {'Survey No.': '403', 'Total Area': '1.1900', 'Pot kharaba': '0.0000', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:26:06
Plot info: {'Survey No.': '406', 'Total Area': '2.6800', 'Pot kharaba': '0.0000', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:26:17
Plot info: {'Survey No.': '407', 'Total Area': '1.6700', 'Pot kharaba': '0.0000', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:26:38
Plot info: {'Survey No.': '408', 'Total Area': '1.3300', 'Pot kharaba': '0.0000', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:26:45
Timeout waiting for plot info update on attempt 1/1: 2024-08-05 16:27:08
Timeout waiting for plot info for village '270700100078190000 अळणगांव', option: 409: 2024-08-05 16:27:08
Plot info: {'Survey No.': '409', 'Total Area': '0.2300', 'Pot kharaba': '0.0000', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:27:26
Plot info: {'Survey No.': '42', 'Total Area': '0.7600', 'Pot kharaba': '0.0100', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:27:49
Timeout waiting for plot info update on attempt 1/1: 2024-08-05 16:28:11
Timeout waiting for plot info for village '270700100078190000 अळणगांव', option: 43: 2024-08-05 16:28:11
Timeout waiting for plot info update on attempt 1/1: 2024-08-05 16:28:34
Plot info: {'Survey No.': '43', 'Total Area': '0.9600', 'Pot kharaba': '0.0100', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:28:34
Plot info: {'Survey No.': '44', 'Total Area': '0.8100', 'Pot kharaba': '0.0100', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:28:40
Plot info: {'Survey No.': '45', 'Total Area': '1.5400', 'Pot kharaba': '0.0200', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:28:48
